Digit_temp	id	light	timestamp	acc_z	acc_y	acc_x	motion	pressure	humid
86.36	23341ca4e4830bee	63440	2312616	8576	31200	31456	0	101011	35008
86.36	23341ca4e4830bee	63440	2312807	8576	31200	31456	0	101017	35008
86.36	23341ca4e4830bee	63440	2312998	8576	31200	31456	0	101017	35008
86.36	23341ca4e4830bee	63440	2313189	8576	31200	31456	0	101011	35008
86.36	23341ca4e4830bee	63440	2313380	8576	31200	31456	0	101015	35008
86.36	23341ca4e4830bee	63440	2313571	8576	31200	31456	0	101017	35008
86.36	23341ca4e4830bee	63440	2313752	8576	31200	31456	0	101007	35008
86.36	23341ca4e4830bee	63440	2313944	8576	31200	31456	0	101009	35008
86.36	23341ca4e4830bee	63456	2314135	8576	31200	31456	0	101023	35360
86.36	23341ca4e4830bee	63456	2314326	8576	31200	31456	0	101001	35360
86.36	23341ca4e4830bee	63456	2314517	8576	31200	31456	1	101013	35360
86.36	23341ca4e4830bee	63456	2314713	8576	31200	31456	1	101013	35232
86.36	23341ca4e4830bee	63568	2314904	8576	31200	31472	1	101017	35232
86.36	23341ca4e4830bee	63568	2315096	8576	31200	31472	1	101021	35232
86.36	23341ca4e4830bee	63568	2315287	8576	31200	31472	1	101013	35232
86.36	23341ca4e4830bee	64480	2315478	8576	30048	29584	1	101007	35024
86.36	23341ca4e4830bee	64480	2315669	8576	30048	29584	1	101013	35024
86.36	23341ca4e4830bee	64480	2315861	8576	30048	29584	1	101019	35024
86.36	23341ca4e4830bee	64480	2316092	8576	30048	29584	1	101015	35024
86.36	23341ca4e4830bee	64448	2316273	8576	30640	29760	1	101011	35072
86.36	23341ca4e4830bee	64448	2316464	8576	30640	29760	1	101017	35072
86.36	23341ca4e4830bee	64448	2316656	8576	30640	29760	1	101015	35072
86.36	23341ca4e4830bee	64448	2316847	8576	30640	29760	1	101011	35072
86.36	23341ca4e4830bee	64288	2317038	8576	30672	30064	0	101009	35232
86.36	23341ca4e4830bee	64288	2317229	8576	30672	30064	1	101009	35232
86.18	23341ca4e4830bee	64288	2317420	8576	30672	30064	1	101011	35232
86.36	23341ca4e4830bee	64304	2317611	8576	30672	30064	1	101013	35056
86.36	23341ca4e4830bee	64304	2317802	8576	30704	30000	1	101009	35056
86.18	23341ca4e4830bee	64304	2317983	8576	30704	30000	1	101011	35056
86.18	23341ca4e4830bee	64304	2318174	8576	30704	30000	1	101015	35056
86.18	23341ca4e4830bee	64304	2318365	8576	30704	30016	1	101005	35088
86.18	23341ca4e4830bee	64304	2318557	8576	30704	30016	1	101005	35088
86.18	23341ca4e4830bee	64304	2318748	8576	30704	30016	1	101005	35088
86.18	23341ca4e4830bee	64304	2318939	8576	30704	30016	1	101017	35088
86.18	23341ca4e4830bee	64304	2319130	8576	30704	30000	1	101013	35328
86.18	23341ca4e4830bee	64304	2319321	8576	30704	30000	1	101007	35328
86.18	23341ca4e4830bee	64304	2319513	8576	30704	30000	1	101015	35328
86.18	23341ca4e4830bee	64304	2319694	8576	30704	30000	1	101015	35328
86.18	23341ca4e4830bee	64304	2319935	8576	30672	30016	0	101005	35056
86.18	23341ca4e4830bee	64304	2320127	8576	30672	30016	0	101013	35056
86.18	23341ca4e4830bee	64304	2320318	8576	30672	30016	0	101013	35056
86.18	23341ca4e4830bee	64304	2320521	8576	30720	30016	0	101009	35088
86.18	23341ca4e4830bee	64304	2320712	8576	30720	29984	0	101011	35088
86.18	23341ca4e4830bee	64304	2320903	8576	30720	29984	1	101013	35088
86.18	23341ca4e4830bee	64304	2321094	8576	30720	29984	1	101019	35088
86.18	23341ca4e4830bee	64320	2321285	8704	30720	30016	1	101005	34992
86.18	23341ca4e4830bee	64320	2321476	8704	30720	30016	0	101009	34992
86.18	23341ca4e4830bee	64320	2321668	8704	30720	30016	1	101015	34992
86.18	23341ca4e4830bee	64320	2321859	8704	30720	30016	0	101013	34992
86.18	23341ca4e4830bee	64240	2322050	8576	30704	30016	1	101015	35232
86.18	23341ca4e4830bee	64240	2322241	8576	30704	30016	1	101015	35232
86.18	23341ca4e4830bee	64240	2322432	8576	30704	30016	1	101005	35232
86.18	23341ca4e4830bee	64240	2322623	8576	30704	30016	1	101015	35232
86.18	23341ca4e4830bee	64480	2322814	8576	30608	30112	1	101025	35104
86.18	23341ca4e4830bee	64480	2323006	8576	30608	30112	0	101021	35104
86.18	23341ca4e4830bee	64480	2323197	8576	30608	30112	0	101027	35104
86.18	23341ca4e4830bee	64272	2323388	8576	30608	30112	1	101011	35344
86.18	23341ca4e4830bee	64272	2323579	8576	30752	30048	1	101019	35344
86.18	23341ca4e4830bee	64272	2323825	8576	30752	30048	1	101011	35344
86.18	23341ca4e4830bee	64272	2324016	8576	30752	30048	0	101011	35344
86.18	23341ca4e4830bee	64336	2324207	8576	30992	29696	1	101015	35312
86.18	23341ca4e4830bee	64336	2324398	8576	30992	29696	1	101007	35312
86.18	23341ca4e4830bee	64336	2324589	8576	30992	29696	0	101015	35312
86.18	23341ca4e4830bee	64336	2324780	8576	30992	29696	1	101005	35312
86.18	23341ca4e4830bee	64416	2324971	8576	30880	30208	1	101013	35264
86.18	23341ca4e4830bee	64416	2325163	8576	30880	30208	1	101017	35264
86.18	23341ca4e4830bee	64416	2325354	8576	30880	30208	1	101015	35264
86.18	23341ca4e4830bee	64416	2325545	8576	30880	30208	1	101011	34992
86.18	23341ca4e4830bee	64416	2325736	8576	30656	30272	1	101013	34992
86.18	23341ca4e4830bee	64416	2325928	8576	30656	30272	1	101011	34992
86.18	23341ca4e4830bee	64416	2326119	8576	30656	30272	0	101005	34992
86.18	23341ca4e4830bee	64416	2326310	8576	30688	30272	0	101013	35216
86.18	23341ca4e4830bee	64416	2326501	8576	30688	30224	1	101007	35216
86.18	23341ca4e4830bee	64416	2326692	8576	30688	30224	1	101011	35216
86.18	23341ca4e4830bee	64416	2326883	8576	30688	30224	0	101015	35216
86.18	23341ca4e4830bee	64400	2327065	8576	30688	30256	1	101007	35184
86.18	23341ca4e4830bee	64400	2327256	8576	30688	30256	0	101015	35184
86.18	23341ca4e4830bee	64400	2327447	8576	30688	30256	0	100999	35184
86.18	23341ca4e4830bee	64400	2327676	8576	30688	30256	1	101017	35184
86.18	23341ca4e4830bee	64400	2327867	8576	30656	30208	1	101009	35072
86.18	23341ca4e4830bee	64400	2328059	8576	30656	30208	1	101007	35072
86.18	23341ca4e4830bee	64400	2328250	8576	30656	30208	1	101011	35072
86.18	23341ca4e4830bee	64448	2328441	8576	30656	30208	1	101009	34992
86.18	23341ca4e4830bee	64448	2328632	8576	30736	30224	1	101009	34992
86.18	23341ca4e4830bee	64448	2328823	8576	30736	30224	1	101005	34992
86.18	23341ca4e4830bee	64448	2329014	8576	30736	30224	0	101007	34992
86.18	23341ca4e4830bee	64400	2329205	8576	30544	30288	1	101025	35072
86.18	23341ca4e4830bee	64400	2329396	8576	30544	30288	1	101017	35072
86.18	23341ca4e4830bee	64400	2329587	8576	30544	30288	1	101007	35072
86.18	23341ca4e4830bee	64400	2329778	8576	30544	30288	1	101013	35072
86.18	23341ca4e4830bee	64384	2329969	8576	30544	30288	1	101017	35152
86.18	23341ca4e4830bee	64384	2330161	8576	30544	30288	1	101009	35152
86.18	23341ca4e4830bee	64384	2330352	8576	30544	30288	1	101011	35152
86.18	23341ca4e4830bee	64384	2330543	8576	30544	30288	0	101007	35152
